gen,ind,fit,avg,max,min
35,9,0.18680980620250248,0.38969838711117466,0.771808477930265,0.18680890775308073
35,10,0.18680980620250248,0.38969838711117466,0.771808477930265,0.18680890775308073
36,1,0.771808477930265,0.3781478295343396,0.771808477930265,0.1576533789246859
36,2,0.6937120973170844,0.3781478295343396,0.771808477930265,0.1576533789246859
36,3,0.6666010465068815,0.3781478295343396,0.771808477930265,0.1576533789246859
36,4,0.6428868725972718,0.3781478295343396,0.771808477930265,0.1576533789246859
36,5,0.1576533789246859,0.3781478295343396,0.771808477930265,0.1576533789246859
36,6,0.1576533789246859,0.3781478295343396,0.771808477930265,0.1576533789246859
36,7,0.18792814264657506,0.3781478295343396,0.771808477930265,0.1576533789246859
36,8,0.18792814264657506,0.3781478295343396,0.771808477930265,0.1576533789246859
36,9,0.1576533789246859,0.3781478295343396,0.771808477930265,0.1576533789246859
36,10,0.1576533789246859,0.3781478295343396,0.771808477930265,0.1576533789246859
37,1,0.771808477930265,0.364999541695489,0.771808477930265,0.026170500536179357
37,2,0.6937120973170844,0.364999541695489,0.771808477930265,0.026170500536179357
37,3,0.6666010465068815,0.364999541695489,0.771808477930265,0.026170500536179357
37,4,0.6428868725972718,0.364999541695489,0.771808477930265,0.026170500536179357
37,5,0.18792814264657506,0.364999541695489,0.771808477930265,0.026170500536179357
37,6,0.18792814264657506,0.364999541695489,0.771808477930265,0.026170500536179357
37,7,0.1576533789246859,0.364999541695489,0.771808477930265,0.026170500536179357
37,8,0.1576533789246859,0.364999541695489,0.771808477930265,0.026170500536179357
37,9,0.026170500536179357,0.364999541695489,0.771808477930265,0.026170500536179357
37,10,0.1576533789246859,0.364999541695489,0.771808477930265,0.026170500536179357
38,1,0.771808477930265,0.3680270326945341,0.771808477930265,0.026170514999813835
38,2,0.6937120973170844,0.3680270326945341,0.771808477930265,0.026170514999813835
38,3,0.6666010465068815,0.3680270326945341,0.771808477930265,0.026170514999813835
38,4,0.6428868725972718,0.3680270326945341,0.771808477930265,0.026170514999813835
38,5,0.18792814264657506,0.3680270326945341,0.771808477930265,0.026170514999813835
38,6,0.1576533789246859,0.3680270326945341,0.771808477930265,0.026170514999813835
38,7,0.1879281038880491,0.3680270326945341,0.771808477930265,0.026170514999813835
38,8,0.026170514999813835,0.3680270326945341,0.771808477930265,0.026170514999813835
38,9,0.15765152111970296,0.3680270326945341,0.771808477930265,0.026170514999813835
38,10,0.18793017101501144,0.3680270326945341,0.771808477930265,0.026170514999813835
39,1,0.771808477930265,0.3841704780018038,0.771808477930265,0.15765152111970296
39,2,0.6937120973170844,0.3841704780018038,0.771808477930265,0.15765152111970296
39,3,0.6666010465068815,0.3841704780018038,0.771808477930265,0.15765152111970296
39,4,0.6428868725972718,0.3841704780018038,0.771808477930265,0.15765152111970296
39,5,0.15765152111970296,0.3841704780018038,0.771808477930265,0.15765152111970296
39,6,0.18792814264657506,0.3841704780018038,0.771808477930265,0.15765152111970296
39,7,0.1879281038880491,0.3841704780018038,0.771808477930265,0.15765152111970296
39,8,0.18793017101501144,0.3841704780018038,0.771808477930265,0.15765152111970296
39,9,0.16181241249018796,0.3841704780018038,0.771808477930265,0.15765152111970296
39,10,0.1834459345070091,0.3841704780018038,0.771808477930265,0.15765152111970296
40,1,0.771808477930265,0.38200714070128294,0.771808477930265,0.15765152111970296
40,2,0.6937120973170844,0.38200714070128294,0.771808477930265,0.15765152111970296
40,3,0.6666010465068815,0.38200714070128294,0.771808477930265,0.15765152111970296
40,4,0.6428868725972718,0.38200714070128294,0.771808477930265,0.15765152111970296
40,5,0.18793017101501144,0.38200714070128294,0.771808477930265,0.15765152111970296
40,6,0.16181241249018796,0.38200714070128294,0.771808477930265,0.15765152111970296
40,7,0.18792814264657506,0.38200714070128294,0.771808477930265,0.15765152111970296
40,8,0.15765152111970296,0.38200714070128294,0.771808477930265,0.15765152111970296
40,9,0.18793017101501144,0.38200714070128294,0.771808477930265,0.15765152111970296
40,10,0.16181049437483783,0.38200714070128294,0.771808477930265,0.15765152111970296
41,1,0.771808477930265,0.38200723105499335,0.771808477930265,0.15764126197339517
41,2,0.6937120973170844,0.38200723105499335,0.771808477930265,0.15764126197339517
41,3,0.6666010465068815,0.38200723105499335,0.771808477930265,0.15764126197339517
41,4,0.6428868725972718,0.38200723105499335,0.771808477930265,0.15764126197339517
41,5,0.16181049437483783,0.38200723105499335,0.771808477930265,0.15764126197339517
41,6,0.18793017101501144,0.38200723105499335,0.771808477930265,0.15764126197339517
41,7,0.18794137245694917,0.38200723105499335,0.771808477930265,0.15764126197339517
41,8,0.15764126197339517,0.38200723105499335,0.771808477930265,0.15764126197339517
41,9,0.1879281038880491,0.38200723105499335,0.771808477930265,0.15764126197339517
41,10,0.16181241249018796,0.38200723105499335,0.771808477930265,0.15764126197339517
42,1,0.771808477930265,0.3824252668177294,0.771808477930265,0.16181049437483783
42,2,0.6937120973170844,0.3824252668177294,0.771808477930265,0.16181049437483783
42,3,0.6666010465068815,0.3824252668177294,0.771808477930265,0.16181049437483783
42,4,0.6428868725972718,0.3824252668177294,0.771808477930265,0.16181049437483783
42,5,0.16181049437483783,0.3824252668177294,0.771808477930265,0.16181049437483783
42,6,0.18793017101501144,0.3824252668177294,0.771808477930265,0.16181049437483783
42,7,0.18794133369705895,0.3824252668177294,0.771808477930265,0.16181049437483783
42,8,0.18792814264657506,0.3824252668177294,0.771808477930265,0.16181049437483783
42,9,0.16181241249018796,0.3824252668177294,0.771808477930265,0.16181049437483783
42,10,0.16182161960212066,0.3824252668177294,0.771808477930265,0.16181049437483783
43,1,0.771808477930265,0.38764670245518545,0.771808477930265,0.16181053033939607
43,2,0.6937120973170844,0.38764670245518545,0.771808477930265,0.16181053033939607
43,3,0.6666010465068815,0.38764670245518545,0.771808477930265,0.16181053033939607
43,4,0.6428868725972718,0.38764670245518545,0.771808477930265,0.16181053033939607
43,5,0.18793017101501144,0.38764670245518545,0.771808477930265,0.16181053033939607
43,6,0.18792814264657506,0.38764670245518545,0.771808477930265,0.16181053033939607
43,7,0.18792814264657506,0.38764670245518545,0.771808477930265,0.16181053033939607
43,8,0.18793137253778283,0.38764670245518545,0.771808477930265,0.16181053033939607
43,9,0.16181053033939607,0.38764670245518545,0.771808477930265,0.16181053033939607
43,10,0.18793017101501144,0.38764670245518545,0.771808477930265,0.16181053033939607
44,1,0.771808477930265,0.39025886935959064,0.771808477930265,0.18792814264657506
44,2,0.6937120973170844,0.39025886935959064,0.771808477930265,0.18792814264657506
44,3,0.6666010465068815,0.39025886935959064,0.771808477930265,0.18792814264657506
44,4,0.6428868725972718,0.39025886935959064,0.771808477930265,0.18792814264657506
44,5,0.18793017101501144,0.39025886935959064,0.771808477930265,0.18792814264657506
44,6,0.18793137253778283,0.39025886935959064,0.771808477930265,0.18792814264657506
44,7,0.18793017101501144,0.39025886935959064,0.771808477930265,0.18792814264657506
44,8,0.18793017101501144,0.39025886935959064,0.771808477930265,0.18792814264657506
44,9,0.18793017101501144,0.39025886935959064,0.771808477930265,0.18792814264657506
44,10,0.18792814264657506,0.39025886935959064,0.771808477930265,0.18792814264657506
45,1,0.771808477930265,0.3902591096640625,0.771808477930265,0.18792814264657506
45,2,0.6937120973170844,0.3902591096640625,0.771808477930265,0.18792814264657506
45,3,0.6666010465068815,0.3902591096640625,0.771808477930265,0.18792814264657506
45,4,0.6428868725972718,0.3902591096640625,0.771808477930265,0.18792814264657506
45,5,0.18793054568299042,0.3902591096640625,0.771808477930265,0.18792814264657506
45,6,0.1879309978689796,0.3902591096640625,0.771808477930265,0.18792814264657506
45,7,0.18792814264657506,0.3902591096640625,0.771808477930265,0.18792814264657506
45,8,0.18793017101501144,0.3902591096640625,0.771808477930265,0.18792814264657506
45,9,0.18793137253778283,0.3902591096640625,0.771808477930265,0.18792814264657506
45,10,0.18793137253778283,0.3902591096640625,0.771808477930265,0.18792814264657506
46,1,0.771808477930265,0.3902586665235773,0.771808477930265,0.18792814264657506
46,2,0.6937120973170844,0.3902586665235773,0.771808477930265,0.18792814264657506
46,3,0.6666010465068815,0.3902586665235773,0.771808477930265,0.18792814264657506
46,4,0.6428868725972718,0.3902586665235773,0.771808477930265,0.18792814264657506
46,5,0.18793137253778283,0.3902586665235773,0.771808477930265,0.18792814264657506
46,6,0.1879309978689796,0.3902586665235773,0.771808477930265,0.18792814264657506
46,7,0.18792814264657506,0.3902586665235773,0.771808477930265,0.18792814264657506
46,8,0.18792814264657506,0.3902586665235773,0.771808477930265,0.18792814264657506
46,9,0.18792814264657506,0.3902586665235773,0.771808477930265,0.18792814264657506
46,10,0.18793137253778283,0.3902586665235773,0.771808477930265,0.18792814264657506
47,1,0.771808477930265,0.39025834353445654,0.771808477930265,0.18792814264657506
47,2,0.6937120973170844,0.39025834353445654,0.771808477930265,0.18792814264657506
47,3,0.6666010465068815,0.39025834353445654,0.771808477930265,0.18792814264657506
47,4,0.6428868725972718,0.39025834353445654,0.771808477930265,0.18792814264657506
47,5,0.18792814264657506,0.39025834353445654,0.771808477930265,0.18792814264657506
47,6,0.18792814264657506,0.39025834353445654,0.771808477930265,0.18792814264657506
47,7,0.18792814264657506,0.39025834353445654,0.771808477930265,0.18792814264657506
47,8,0.18792814264657506,0.39025834353445654,0.771808477930265,0.18792814264657506
47,9,0.1879309978689796,0.39025834353445654,0.771808477930265,0.18792814264657506
47,10,0.18793137253778283,0.39025834353445654,0.771808477930265,0.18792814264657506
48,1,0.771808477930265,0.3902589442940794,0.771808477930265,0.1879281038880491
48,2,0.6937120973170844,0.3902589442940794,0.771808477930265,0.1879281038880491
48,3,0.6666010465068815,0.3902589442940794,0.771808477930265,0.1879281038880491
48,4,0.6428868725972718,0.3902589442940794,0.771808477930265,0.1879281038880491
48,5,0.18793121750237068,0.3902589442940794,0.771808477930265,0.1879281038880491
48,6,0.18793145005551284,0.3902589442940794,0.771808477930265,0.1879281038880491
48,7,0.187931036627804,0.3902589442940794,0.771808477930265,0.1879281038880491
48,8,0.1879281038880491,0.3902589442940794,0.771808477930265,0.1879281038880491
48,9,0.1879309978689796,0.3902589442940794,0.771808477930265,0.1879281038880491
48,10,0.18792814264657506,0.3902589442940794,0.771808477930265,0.1879281038880491
49,1,0.771808477930265,0.39025925048770943,0.771808477930265,0.1879281038880491
49,2,0.6937120973170844,0.39025925048770943,0.771808477930265,0.1879281038880491
49,3,0.6666010465068815,0.39025925048770943,0.771808477930265,0.1879281038880491
49,4,0.6428868725972718,0.39025925048770943,0.771808477930265,0.1879281038880491
49,5,0.18793145005551284,0.39025925048770943,0.771808477930265,0.1879281038880491
49,6,0.18793080407491763,0.39025925048770943,0.771808477930265,0.1879281038880491
49,7,0.18793121750237068,0.39025925048770943,0.771808477930265,0.1879281038880491
49,8,0.18793121750237068,0.39025925048770943,0.771808477930265,0.1879281038880491
49,9,0.18793121750237068,0.39025925048770943,0.771808477930265,0.1879281038880491
49,10,0.1879281038880491,0.39025925048770943,0.771808477930265,0.1879281038880491
50,1,0.771808477930265,0.3902589391262773,0.771808477930265,0.1879281038880491
50,2,0.6937120973170844,0.3902589391262773,0.771808477930265,0.1879281038880491
50,3,0.6666010465068815,0.3902589391262773,0.771808477930265,0.1879281038880491
50,4,0.6428868725972718,0.3902589391262773,0.771808477930265,0.1879281038880491
50,5,0.18793145005551284,0.3902589391262773,0.771808477930265,0.1879281038880491
50,6,0.18793121750237068,0.3902589391262773,0.771808477930265,0.1879281038880491
50,7,0.18793121750237068,0.3902589391262773,0.771808477930265,0.1879281038880491
50,8,0.18793080407491763,0.3902589391262773,0.771808477930265,0.1879281038880491
50,9,0.1879281038880491,0.3902589391262773,0.771808477930265,0.1879281038880491
50,10,0.1879281038880491,0.3902589391262773,0.771808477930265,0.1879281038880491
51,1,0.771808477930265,0.3902588745282177,0.771808477930265,0.1879281038880491
51,2,0.6937120973170844,0.3902588745282177,0.771808477930265,0.1879281038880491
51,3,0.6666010465068815,0.3902588745282177,0.771808477930265,0.1879281038880491
51,4,0.6428868725972718,0.3902588745282177,0.771808477930265,0.1879281038880491
51,5,0.18793080407491763,0.3902588745282177,0.771808477930265,0.1879281038880491
51,6,0.18793121750237068,0.3902588745282177,0.771808477930265,0.1879281038880491
51,7,0.1879281038880491,0.3902588745282177,0.771808477930265,0.1879281038880491
51,8,0.18793121750237068,0.3902588745282177,0.771808477930265,0.1879281038880491
51,9,0.1879281038880491,0.3902588745282177,0.771808477930265,0.1879281038880491
51,10,0.18793080407491763,0.3902588745282177,0.771808477930265,0.1879281038880491
52,1,0.771808477930265,0.39025891587096306,0.771808477930265,0.1879281038880491
52,2,0.6937120973170844,0.39025891587096306,0.771808477930265,0.1879281038880491
52,3,0.6666010465068815,0.39025891587096306,0.771808477930265,0.1879281038880491
52,4,0.6428868725972718,0.39025891587096306,0.771808477930265,0.1879281038880491
52,5,0.1879281038880491,0.39025891587096306,0.771808477930265,0.1879281038880491
52,6,0.1879281038880491,0.39025891587096306,0.771808477930265,0.1879281038880491
52,7,0.18793121750237068,0.39025891587096306,0.771808477930265,0.1879281038880491
52,8,0.18793080407491763,0.39025891587096306,0.771808477930265,0.1879281038880491
52,9,0.18793121750237068,0.39025891587096306,0.771808477930265,0.1879281038880491
52,10,0.18793121750237068,0.39025891587096306,0.771808477930265,0.1879281038880491
53,1,0.771808477930265,0.39025891587096306,0.771808477930265,0.1879281038880491
53,2,0.6937120973170844,0.39025891587096306,0.771808477930265,0.1879281038880491
53,3,0.6666010465068815,0.39025891587096306,0.771808477930265,0.1879281038880491
53,4,0.6428868725972718,0.39025891587096306,0.771808477930265,0.1879281038880491
53,5,0.18793080407491763,0.39025891587096306,0.771808477930265,0.1879281038880491
53,6,0.1879281038880491,0.39025891587096306,0.771808477930265,0.1879281038880491
53,7,0.18793121750237068,0.39025891587096306,0.771808477930265,0.1879281038880491
53,8,0.18793121750237068,0.39025891587096306,0.771808477930265,0.1879281038880491
53,9,0.1879281038880491,0.39025891587096306,0.771808477930265,0.1879281038880491
53,10,0.18793121750237068,0.39025891587096306,0.771808477930265,0.1879281038880491
54,1,0.771808477930265,0.3902591858896499,0.771808477930265,0.1879281038880491
54,2,0.6937120973170844,0.3902591858896499,0.771808477930265,0.1879281038880491
54,3,0.6666010465068815,0.3902591858896499,0.771808477930265,0.1879281038880491
54,4,0.6428868725972718,0.3902591858896499,0.771808477930265,0.1879281038880491
54,5,0.18793121750237068,0.3902591858896499,0.771808477930265,0.1879281038880491
54,6,0.18793080407491763,0.3902591858896499,0.771808477930265,0.1879281038880491
54,7,0.18793121750237068,0.3902591858896499,0.771808477930265,0.1879281038880491
54,8,0.18793121750237068,0.3902591858896499,0.771808477930265,0.1879281038880491
54,9,0.1879281038880491,0.3902591858896499,0.771808477930265,0.1879281038880491
54,10,0.18793080407491763,0.3902591858896499,0.771808477930265,0.1879281038880491
55,1,0.771808477930265,0.3902591445469046,0.771808477930265,0.1879281038880491
55,2,0.6937120973170844,0.3902591445469046,0.771808477930265,0.1879281038880491
55,3,0.6666010465068815,0.3902591445469046,0.771808477930265,0.1879281038880491
55,4,0.6428868725972718,0.3902591445469046,0.771808477930265,0.1879281038880491
55,5,0.18793121750237068,0.3902591445469046,0.771808477930265,0.1879281038880491
55,6,0.18793080407491763,0.3902591445469046,0.771808477930265,0.1879281038880491
55,7,0.18793080407491763,0.3902591445469046,0.771808477930265,0.1879281038880491
55,8,0.1879281038880491,0.3902591445469046,0.771808477930265,0.1879281038880491
55,9,0.18793121750237068,0.3902591445469046,0.771808477930265,0.1879281038880491
55,10,0.18793080407491763,0.3902591445469046,0.771808477930265,0.1879281038880491
56,1,0.771808477930265,0.39025945590833677,0.771808477930265,0.18793080407491763
56,2,0.6937120973170844,0.39025945590833677,0.771808477930265,0.18793080407491763
56,3,0.6666010465068815,0.39025945590833677,0.771808477930265,0.18793080407491763
56,4,0.6428868725972718,0.39025945590833677,0.771808477930265,0.18793080407491763
56,5,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
56,6,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
56,7,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
56,8,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
56,9,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
56,10,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
57,1,0.771808477930265,0.39025945590833677,0.771808477930265,0.18793080407491763
57,2,0.6937120973170844,0.39025945590833677,0.771808477930265,0.18793080407491763
57,3,0.6666010465068815,0.39025945590833677,0.771808477930265,0.18793080407491763
57,4,0.6428868725972718,0.39025945590833677,0.771808477930265,0.18793080407491763
57,5,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
57,6,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
57,7,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
57,8,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
57,9,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
57,10,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
58,1,0.771808477930265,0.39025945590833677,0.771808477930265,0.18793080407491763
58,2,0.6937120973170844,0.39025945590833677,0.771808477930265,0.18793080407491763
58,3,0.6666010465068815,0.39025945590833677,0.771808477930265,0.18793080407491763
58,4,0.6428868725972718,0.39025945590833677,0.771808477930265,0.18793080407491763
58,5,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
58,6,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
58,7,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
58,8,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
58,9,0.18793080407491763,0.39025945590833677,0.771808477930265,0.18793080407491763
58,10,0.18793121750237068,0.39025945590833677,0.771808477930265,0.18793080407491763
59,1,0.771808477930265,0.39025941456559143,0.771808477930265,0.18793080407491763
59,2,0.6937120973170844,0.39025941456559143,0.771808477930265,0.18793080407491763
59,3,0.6666010465068815,0.39025941456559143,0.771808477930265,0.18793080407491763
59,4,0.6428868725972718,0.39025941456559143,0.771808477930265,0.18793080407491763
59,5,0.18793121750237068,0.39025941456559143,0.771808477930265,0.18793080407491763
59,6,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
59,7,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
59,8,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
59,9,0.18793121750237068,0.39025941456559143,0.771808477930265,0.18793080407491763
59,10,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
60,1,0.771808477930265,0.39025941456559143,0.771808477930265,0.18793080407491763
60,2,0.6937120973170844,0.39025941456559143,0.771808477930265,0.18793080407491763
60,3,0.6666010465068815,0.39025941456559143,0.771808477930265,0.18793080407491763
60,4,0.6428868725972718,0.39025941456559143,0.771808477930265,0.18793080407491763
60,5,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
60,6,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
60,7,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
60,8,0.18793121750237068,0.39025941456559143,0.771808477930265,0.18793080407491763
60,9,0.18793080407491763,0.39025941456559143,0.771808477930265,0.18793080407491763
60,10,0.18793121750237068,0.39025941456559143,0.771808477930265,0.18793080407491763
61,1,0.771808477930265,0.39025937322284615,0.771808477930265,0.18793080407491763
61,2,0.6937120973170844,0.39025937322284615,0.771808477930265,0.18793080407491763
61,3,0.6666010465068815,0.39025937322284615,0.771808477930265,0.18793080407491763
61,4,0.6428868725972718,0.39025937322284615,0.771808477930265,0.18793080407491763
61,5,0.18793080407491763,0.39025937322284615,0.771808477930265,0.18793080407491763
61,6,0.18793080407491763,0.39025937322284615,0.771808477930265,0.18793080407491763
61,7,0.18793121750237068,0.39025937322284615,0.771808477930265,0.18793080407491763
61,8,0.18793080407491763,0.39025937322284615,0.771808477930265,0.18793080407491763
61,9,0.18793080407491763,0.39025937322284615,0.771808477930265,0.18793080407491763
61,10,0.18793080407491763,0.39025937322284615,0.771808477930265,0.18793080407491763
62,1,0.771808477930265,0.3902593728191082,0.771808477930265,0.18793080407491763
62,2,0.6937120973170844,0.3902593728191082,0.771808477930265,0.18793080407491763
62,3,0.6666010465068815,0.3902593728191082,0.771808477930265,0.18793080407491763
62,4,0.6428868725972718,0.3902593728191082,0.771808477930265,0.18793080407491763
62,5,0.18793080407491763,0.3902593728191082,0.771808477930265,0.18793080407491763
62,6,0.18793080407491763,0.3902593728191082,0.771808477930265,0.18793080407491763
62,7,0.18793080407491763,0.3902593728191082,0.771808477930265,0.18793080407491763
62,8,0.18793080407491763,0.3902593728191082,0.771808477930265,0.18793080407491763
62,9,0.18793121346499103,0.3902593728191082,0.771808477930265,0.18793080407491763
62,10,0.18793080407491763,0.3902593728191082,0.771808477930265,0.18793080407491763
63,1,0.771808477930265,0.38796338380277695,0.771808477930265,0.16497091391160518
63,2,0.6937120973170844,0.38796338380277695,0.771808477930265,0.16497091391160518
63,3,0.6666010465068815,0.38796338380277695,0.771808477930265,0.16497091391160518
63,4,0.6428868725972718,0.38796338380277695,0.771808477930265,0.16497091391160518
63,5,0.18793080407491763,0.38796338380277695,0.771808477930265,0.16497091391160518
63,6,0.18793121346499103,0.38796338380277695,0.771808477930265,0.16497091391160518
63,7,0.18793080407491763,0.38796338380277695,0.771808477930265,0.16497091391160518
63,8,0.18793080407491763,0.38796338380277695,0.771808477930265,0.16497091391160518
63,9,0.18793080407491763,0.38796338380277695,0.771808477930265,0.16497091391160518
63,10,0.16497091391160518,0.38796338380277695,0.771808477930265,0.16497091391160518
64,1,0.771808477930265,0.3902594137581155,0.771808477930265,0.18793080407491763
64,2,0.6937120973170844,0.3902594137581155,0.771808477930265,0.18793080407491763
64,3,0.6666010465068815,0.3902594137581155,0.771808477930265,0.18793080407491763
64,4,0.6428868725972718,0.3902594137581155,0.771808477930265,0.18793080407491763
64,5,0.18793080407491763,0.3902594137581155,0.771808477930265,0.18793080407491763
64,6,0.18793080407491763,0.3902594137581155,0.771808477930265,0.18793080407491763
64,7,0.18793121346499103,0.3902594137581155,0.771808477930265,0.18793080407491763
64,8,0.18793080407491763,0.3902594137581155,0.771808477930265,0.18793080407491763
64,9,0.18793080407491763,0.3902594137581155,0.771808477930265,0.18793080407491763
64,10,0.18793121346499103,0.3902594137581155,0.771808477930265,0.18793080407491763
65,1,0.771808477930265,0.39025937281910866,0.771808477930265,0.18793080003754242
65,2,0.6937120973170844,0.39025937281910866,0.771808477930265,0.18793080003754242
65,3,0.6666010465068815,0.39025937281910866,0.771808477930265,0.18793080003754242
65,4,0.6428868725972718,0.39025937281910866,0.771808477930265,0.18793080003754242
65,5,0.18793080407491763,0.39025937281910866,0.771808477930265,0.18793080003754242
65,6,0.18793080407491763,0.39025937281910866,0.771808477930265,0.18793080003754242
65,7,0.18793080407491763,0.39025937281910866,0.771808477930265,0.18793080003754242
65,8,0.18793080407491763,0.39025937281910866,0.771808477930265,0.18793080003754242
65,9,0.18793080003754242,0.39025937281910866,0.771808477930265,0.18793080003754242
65,10,0.18793121750237068,0.39025937281910866,0.771808477930265,0.18793080003754242
66,1,0.771808477930265,0.3902594234478292,0.771808477930265,0.1879307976151173
66,2,0.6937120973170844,0.3902594234478292,0.771808477930265,0.1879307976151173
66,3,0.6666010465068815,0.3902594234478292,0.771808477930265,0.1879307976151173
66,4,0.6428868725972718,0.3902594234478292,0.771808477930265,0.1879307976151173
66,5,0.18793080407491763,0.3902594234478292,0.771808477930265,0.1879307976151173
66,6,0.18793080407491763,0.3902594234478292,0.771808477930265,0.1879307976151173
66,7,0.1879307976151173,0.3902594234478292,0.771808477930265,0.1879307976151173
66,8,0.1879312199247985,0.3902594234478292,0.771808477930265,0.1879307976151173
66,9,0.18793131439949579,0.3902594234478292,0.771808477930265,0.1879307976151173
66,10,0.18793080003754242,0.3902594234478292,0.771808477930265,0.1879307976151173
67,1,0.771808477930265,0.3902594234478292,0.771808477930265,0.1879307976151173
67,2,0.6937120973170844,0.3902594234478292,0.771808477930265,0.1879307976151173
67,3,0.6666010465068815,0.3902594234478292,0.771808477930265,0.1879307976151173
67,4,0.6428868725972718,0.3902594234478292,0.771808477930265,0.1879307976151173
67,5,0.18793080407491763,0.3902594234478292,0.771808477930265,0.1879307976151173
67,6,0.18793080407491763,0.3902594234478292,0.771808477930265,0.1879307976151173
67,7,0.18793131439949579,0.3902594234478292,0.771808477930265,0.1879307976151173
67,8,0.1879307976151173,0.3902594234478292,0.771808477930265,0.1879307976151173
67,9,0.18793080003754242,0.3902594234478292,0.771808477930265,0.1879307976151173
67,10,0.1879312199247985,0.3902594234478292,0.771808477930265,0.1879307976151173
68,1,0.771808477930265,0.3902594236900717,0.771808477930265,0.18793080003754242
68,2,0.6937120973170844,0.3902594236900717,0.771808477930265,0.18793080003754242
68,3,0.6666010465068815,0.3902594236900717,0.771808477930265,0.18793080003754242
68,4,0.6428868725972718,0.3902594236900717,0.771808477930265,0.18793080003754242
68,5,0.18793080003754242,0.3902594236900717,0.771808477930265,0.18793080003754242
68,6,0.1879312199247985,0.3902594236900717,0.771808477930265,0.18793080003754242
68,7,0.18793131439949579,0.3902594236900717,0.771808477930265,0.18793080003754242
68,8,0.18793080003754242,0.3902594236900717,0.771808477930265,0.18793080003754242
68,9,0.18793080407491763,0.3902594236900717,0.771808477930265,0.18793080003754242
68,10,0.18793080407491763,0.3902594236900717,0.771808477930265,0.18793080003754242
69,1,0.771808477930265,0.39025935061352734,0.771808477930265,0.18793080003754242
69,2,0.6937120973170844,0.39025935061352734,0.771808477930265,0.18793080003754242
69,3,0.6666010465068815,0.39025935061352734,0.771808477930265,0.18793080003754242
69,4,0.6428868725972718,0.39025935061352734,0.771808477930265,0.18793080003754242
69,5,0.18793080003754242,0.39025935061352734,0.771808477930265,0.18793080003754242
69,6,0.18793080407491763,0.39025935061352734,0.771808477930265,0.18793080003754242
69,7,0.18793080003754242,0.39025935061352734,0.771808477930265,0.18793080003754242
69,8,0.18793100352130795,0.39025935061352734,0.771808477930265,0.18793080003754242
69,9,0.18793080003754242,0.39025935061352734,0.771808477930265,0.18793080003754242
69,10,0.18793080407491763,0.39025935061352734,0.771808477930265,0.18793080003754242
70,1,0.771808477930265,0.3902593502097898,0.771808477930265,0.18793080003754242
70,2,0.6937120973170844,0.3902593502097898,0.771808477930265,0.18793080003754242
70,3,0.6666010465068815,0.3902593502097898,0.771808477930265,0.18793080003754242
70,4,0.6428868725972718,0.3902593502097898,0.771808477930265,0.18793080003754242
70,5,0.18793080003754242,0.3902593502097898,0.771808477930265,0.18793080003754242
70,6,0.18793080003754242,0.3902593502097898,0.771808477930265,0.18793080003754242
70,7,0.18793100352130795,0.3902593502097898,0.771808477930265,0.18793080003754242
70,8,0.18793080003754242,0.3902593502097898,0.771808477930265,0.18793080003754242
70,9,0.18793080407491763,0.3902593502097898,0.771808477930265,0.18793080003754242
70,10,0.18793080003754242,0.3902593502097898,0.771808477930265,0.18793080003754242
71,1,0.771808477930265,0.39025937055816634,0.771808477930265,0.18793080003754242
71,2,0.6937120973170844,0.39025937055816634,0.771808477930265,0.18793080003754242
71,3,0.6666010465068815,0.39025937055816634,0.771808477930265,0.18793080003754242
71,4,0.6428868725972718,0.39025937055816634,0.771808477930265,0.18793080003754242
71,5,0.18793080003754242,0.39025937055816634,0.771808477930265,0.18793080003754242
71,6,0.18793100352130795,0.39025937055816634,0.771808477930265,0.18793080003754242
71,7,0.18793080407491763,0.39025937055816634,0.771808477930265,0.18793080003754242
