gen,ind,fit,avg,max,min
35,9,0.18350227021053073,0.3876022128381157,0.771808477930265,0.1835022638272958
35,10,0.18350227021053073,0.3876022128381157,0.771808477930265,0.1835022638272958
36,1,0.771808477930265,0.38760221219979224,0.771808477930265,0.1835022638272958
36,2,0.6937120973170844,0.38760221219979224,0.771808477930265,0.1835022638272958
36,3,0.6666010465068815,0.38760221219979224,0.771808477930265,0.1835022638272958
36,4,0.6428868725972718,0.38760221219979224,0.771808477930265,0.1835022638272958
36,5,0.18350228297700094,0.38760221219979224,0.771808477930265,0.1835022638272958
36,6,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
36,7,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
36,8,0.1835022638272958,0.38760221219979224,0.771808477930265,0.1835022638272958
36,9,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
36,10,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
37,1,0.771808477930265,0.38760221156146873,0.771808477930265,0.1835022638272958
37,2,0.6937120973170844,0.38760221156146873,0.771808477930265,0.1835022638272958
37,3,0.6666010465068815,0.38760221156146873,0.771808477930265,0.1835022638272958
37,4,0.6428868725972718,0.38760221156146873,0.771808477930265,0.1835022638272958
37,5,0.1835022638272958,0.38760221156146873,0.771808477930265,0.1835022638272958
37,6,0.18350228297700094,0.38760221156146873,0.771808477930265,0.1835022638272958
37,7,0.18350227021053073,0.38760221156146873,0.771808477930265,0.1835022638272958
37,8,0.18350227021053073,0.38760221156146873,0.771808477930265,0.1835022638272958
37,9,0.1835022638272958,0.38760221156146873,0.771808477930265,0.1835022638272958
37,10,0.18350227021053073,0.38760221156146873,0.771808477930265,0.1835022638272958
38,1,0.771808477930265,0.38760221219979224,0.771808477930265,0.1835022638272958
38,2,0.6937120973170844,0.38760221219979224,0.771808477930265,0.1835022638272958
38,3,0.6666010465068815,0.38760221219979224,0.771808477930265,0.1835022638272958
38,4,0.6428868725972718,0.38760221219979224,0.771808477930265,0.1835022638272958
38,5,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
38,6,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
38,7,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
38,8,0.18350228297700094,0.38760221219979224,0.771808477930265,0.1835022638272958
38,9,0.1835022638272958,0.38760221219979224,0.771808477930265,0.1835022638272958
38,10,0.18350227021053073,0.38760221219979224,0.771808477930265,0.1835022638272958
39,1,0.771808477930265,0.38760221539140977,0.771808477930265,0.18350227021053073
39,2,0.6937120973170844,0.38760221539140977,0.771808477930265,0.18350227021053073
39,3,0.6666010465068815,0.38760221539140977,0.771808477930265,0.18350227021053073
39,4,0.6428868725972718,0.38760221539140977,0.771808477930265,0.18350227021053073
39,5,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
39,6,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
39,7,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
39,8,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
39,9,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
39,10,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
40,1,0.771808477930265,0.38760221539140977,0.771808477930265,0.18350227021053073
40,2,0.6937120973170844,0.38760221539140977,0.771808477930265,0.18350227021053073
40,3,0.6666010465068815,0.38760221539140977,0.771808477930265,0.18350227021053073
40,4,0.6428868725972718,0.38760221539140977,0.771808477930265,0.18350227021053073
40,5,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
40,6,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
40,7,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
40,8,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
40,9,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
40,10,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
41,1,0.771808477930265,0.3876022166680568,0.771808477930265,0.18350227021053073
41,2,0.6937120973170844,0.3876022166680568,0.771808477930265,0.18350227021053073
41,3,0.6666010465068815,0.3876022166680568,0.771808477930265,0.18350227021053073
41,4,0.6428868725972718,0.3876022166680568,0.771808477930265,0.18350227021053073
41,5,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
41,6,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
41,7,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
41,8,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
41,9,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
41,10,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
42,1,0.771808477930265,0.3876022166680568,0.771808477930265,0.18350227021053073
42,2,0.6937120973170844,0.3876022166680568,0.771808477930265,0.18350227021053073
42,3,0.6666010465068815,0.3876022166680568,0.771808477930265,0.18350227021053073
42,4,0.6428868725972718,0.3876022166680568,0.771808477930265,0.18350227021053073
42,5,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
42,6,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
42,7,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
42,8,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
42,9,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
42,10,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
43,1,0.771808477930265,0.3876022166680568,0.771808477930265,0.18350227021053073
43,2,0.6937120973170844,0.3876022166680568,0.771808477930265,0.18350227021053073
43,3,0.6666010465068815,0.3876022166680568,0.771808477930265,0.18350227021053073
43,4,0.6428868725972718,0.3876022166680568,0.771808477930265,0.18350227021053073
43,5,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
43,6,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
43,7,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
43,8,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
43,9,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
43,10,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
44,1,0.771808477930265,0.3876022166680568,0.771808477930265,0.18350227021053073
44,2,0.6937120973170844,0.3876022166680568,0.771808477930265,0.18350227021053073
44,3,0.6666010465068815,0.3876022166680568,0.771808477930265,0.18350227021053073
44,4,0.6428868725972718,0.3876022166680568,0.771808477930265,0.18350227021053073
44,5,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
44,6,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
44,7,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
44,8,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
44,9,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
44,10,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
45,1,0.771808477930265,0.38760221539140977,0.771808477930265,0.18350227021053073
45,2,0.6937120973170844,0.38760221539140977,0.771808477930265,0.18350227021053073
45,3,0.6666010465068815,0.38760221539140977,0.771808477930265,0.18350227021053073
45,4,0.6428868725972718,0.38760221539140977,0.771808477930265,0.18350227021053073
45,5,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
45,6,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
45,7,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
45,8,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
45,9,0.18350227021053073,0.38760221539140977,0.771808477930265,0.18350227021053073
45,10,0.18350228297700094,0.38760221539140977,0.771808477930265,0.18350227021053073
46,1,0.771808477930265,0.3876022166680568,0.771808477930265,0.18350227021053073
46,2,0.6937120973170844,0.3876022166680568,0.771808477930265,0.18350227021053073
46,3,0.6666010465068815,0.3876022166680568,0.771808477930265,0.18350227021053073
46,4,0.6428868725972718,0.3876022166680568,0.771808477930265,0.18350227021053073
46,5,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
46,6,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
46,7,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
46,8,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
46,9,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
46,10,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
47,1,0.771808477930265,0.3876022166680568,0.771808477930265,0.18350227021053073
47,2,0.6937120973170844,0.3876022166680568,0.771808477930265,0.18350227021053073
47,3,0.6666010465068815,0.3876022166680568,0.771808477930265,0.18350227021053073
47,4,0.6428868725972718,0.3876022166680568,0.771808477930265,0.18350227021053073
47,5,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
47,6,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
47,7,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
47,8,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
47,9,0.18350227021053073,0.3876022166680568,0.771808477930265,0.18350227021053073
47,10,0.18350228297700094,0.3876022166680568,0.771808477930265,0.18350227021053073
48,1,0.771808477930265,0.3876022179447038,0.771808477930265,0.18350227021053073
48,2,0.6937120973170844,0.3876022179447038,0.771808477930265,0.18350227021053073
48,3,0.6666010465068815,0.3876022179447038,0.771808477930265,0.18350227021053073
48,4,0.6428868725972718,0.3876022179447038,0.771808477930265,0.18350227021053073
48,5,0.18350228297700094,0.3876022179447038,0.771808477930265,0.18350227021053073
48,6,0.18350227021053073,0.3876022179447038,0.771808477930265,0.18350227021053073
48,7,0.18350228297700094,0.3876022179447038,0.771808477930265,0.18350227021053073
48,8,0.18350228297700094,0.3876022179447038,0.771808477930265,0.18350227021053073
48,9,0.18350228297700094,0.3876022179447038,0.771808477930265,0.18350227021053073
48,10,0.18350228297700094,0.3876022179447038,0.771808477930265,0.18350227021053073
49,1,0.771808477930265,0.3868569469160604,0.771808477930265,0.17604955992409607
49,2,0.6937120973170844,0.3868569469160604,0.771808477930265,0.17604955992409607
49,3,0.6666010465068815,0.3868569469160604,0.771808477930265,0.17604955992409607
49,4,0.6428868725972718,0.3868569469160604,0.771808477930265,0.17604955992409607
49,5,0.17604955992409607,0.3868569469160604,0.771808477930265,0.17604955992409607
49,6,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
49,7,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
49,8,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
49,9,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
49,10,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
50,1,0.771808477930265,0.3868569469160604,0.771808477930265,0.17604955992409607
50,2,0.6937120973170844,0.3868569469160604,0.771808477930265,0.17604955992409607
50,3,0.6666010465068815,0.3868569469160604,0.771808477930265,0.17604955992409607
50,4,0.6428868725972718,0.3868569469160604,0.771808477930265,0.17604955992409607
50,5,0.17604955992409607,0.3868569469160604,0.771808477930265,0.17604955992409607
50,6,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
50,7,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
50,8,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
50,9,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
50,10,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
51,1,0.771808477930265,0.3868569469160604,0.771808477930265,0.17604955992409607
51,2,0.6937120973170844,0.3868569469160604,0.771808477930265,0.17604955992409607
51,3,0.6666010465068815,0.3868569469160604,0.771808477930265,0.17604955992409607
51,4,0.6428868725972718,0.3868569469160604,0.771808477930265,0.17604955992409607
51,5,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
51,6,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
51,7,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
51,8,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
51,9,0.17604955992409607,0.3868569469160604,0.771808477930265,0.17604955992409607
51,10,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
52,1,0.771808477930265,0.3861116746107699,0.771808477930265,0.17604955992409607
52,2,0.6937120973170844,0.3861116746107699,0.771808477930265,0.17604955992409607
52,3,0.6666010465068815,0.3861116746107699,0.771808477930265,0.17604955992409607
52,4,0.6428868725972718,0.3861116746107699,0.771808477930265,0.17604955992409607
52,5,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
52,6,0.17604955992409607,0.3861116746107699,0.771808477930265,0.17604955992409607
52,7,0.17604955992409607,0.3861116746107699,0.771808477930265,0.17604955992409607
52,8,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
52,9,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
52,10,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
53,1,0.771808477930265,0.3868569469160604,0.771808477930265,0.17604955992409607
53,2,0.6937120973170844,0.3868569469160604,0.771808477930265,0.17604955992409607
53,3,0.6666010465068815,0.3868569469160604,0.771808477930265,0.17604955992409607
53,4,0.6428868725972718,0.3868569469160604,0.771808477930265,0.17604955992409607
53,5,0.17604955992409607,0.3868569469160604,0.771808477930265,0.17604955992409607
53,6,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
53,7,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
53,8,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
53,9,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
53,10,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
54,1,0.771808477930265,0.3868569469160604,0.771808477930265,0.17604955992409607
54,2,0.6937120973170844,0.3868569469160604,0.771808477930265,0.17604955992409607
54,3,0.6666010465068815,0.3868569469160604,0.771808477930265,0.17604955992409607
54,4,0.6428868725972718,0.3868569469160604,0.771808477930265,0.17604955992409607
54,5,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
54,6,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
54,7,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
54,8,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
54,9,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
54,10,0.17604955992409607,0.3868569469160604,0.771808477930265,0.17604955992409607
55,1,0.771808477930265,0.3868569469160604,0.771808477930265,0.17604955992409607
55,2,0.6937120973170844,0.3868569469160604,0.771808477930265,0.17604955992409607
55,3,0.6666010465068815,0.3868569469160604,0.771808477930265,0.17604955992409607
55,4,0.6428868725972718,0.3868569469160604,0.771808477930265,0.17604955992409607
55,5,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
55,6,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
55,7,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
55,8,0.17604955992409607,0.3868569469160604,0.771808477930265,0.17604955992409607
55,9,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
55,10,0.18350228297700094,0.3868569469160604,0.771808477930265,0.17604955992409607
56,1,0.771808477930265,0.38536640230547936,0.771808477930265,0.17604955992409607
56,2,0.6937120973170844,0.38536640230547936,0.771808477930265,0.17604955992409607
56,3,0.6666010465068815,0.38536640230547936,0.771808477930265,0.17604955992409607
56,4,0.6428868725972718,0.38536640230547936,0.771808477930265,0.17604955992409607
56,5,0.18350228297700094,0.38536640230547936,0.771808477930265,0.17604955992409607
56,6,0.17604955992409607,0.38536640230547936,0.771808477930265,0.17604955992409607
56,7,0.17604955992409607,0.38536640230547936,0.771808477930265,0.17604955992409607
56,8,0.17604955992409607,0.38536640230547936,0.771808477930265,0.17604955992409607
56,9,0.18350228297700094,0.38536640230547936,0.771808477930265,0.17604955992409607
56,10,0.18350228297700094,0.38536640230547936,0.771808477930265,0.17604955992409607
57,1,0.771808477930265,0.3846211300001889,0.771808477930265,0.17604955992409607
57,2,0.6937120973170844,0.3846211300001889,0.771808477930265,0.17604955992409607
57,3,0.6666010465068815,0.3846211300001889,0.771808477930265,0.17604955992409607
57,4,0.6428868725972718,0.3846211300001889,0.771808477930265,0.17604955992409607
57,5,0.18350228297700094,0.3846211300001889,0.771808477930265,0.17604955992409607
57,6,0.18350228297700094,0.3846211300001889,0.771808477930265,0.17604955992409607
57,7,0.17604955992409607,0.3846211300001889,0.771808477930265,0.17604955992409607
57,8,0.17604955992409607,0.3846211300001889,0.771808477930265,0.17604955992409607
57,9,0.17604955992409607,0.3846211300001889,0.771808477930265,0.17604955992409607
57,10,0.17604955992409607,0.3846211300001889,0.771808477930265,0.17604955992409607
58,1,0.771808477930265,0.3861116746107699,0.771808477930265,0.17604955992409607
58,2,0.6937120973170844,0.3861116746107699,0.771808477930265,0.17604955992409607
58,3,0.6666010465068815,0.3861116746107699,0.771808477930265,0.17604955992409607
58,4,0.6428868725972718,0.3861116746107699,0.771808477930265,0.17604955992409607
58,5,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
58,6,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
58,7,0.17604955992409607,0.3861116746107699,0.771808477930265,0.17604955992409607
58,8,0.17604955992409607,0.3861116746107699,0.771808477930265,0.17604955992409607
58,9,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
58,10,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
59,1,0.771808477930265,0.3861116746107699,0.771808477930265,0.17604955992409607
59,2,0.6937120973170844,0.3861116746107699,0.771808477930265,0.17604955992409607
59,3,0.6666010465068815,0.3861116746107699,0.771808477930265,0.17604955992409607
59,4,0.6428868725972718,0.3861116746107699,0.771808477930265,0.17604955992409607
59,5,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
59,6,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
59,7,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
59,8,0.18350228297700094,0.3861116746107699,0.771808477930265,0.17604955992409607
59,9,0.17604955992409607,0.3861116746107699,0.771808477930265,0.17604955992409607
59,10,0.17604955992409607,0.3861116746107699,0.771808477930265,0.17604955992409607
60,1,0.771808477930265,0.38309989929254334,0.771808477930265,0.14593180674183087
60,2,0.6937120973170844,0.38309989929254334,0.771808477930265,0.14593180674183087
60,3,0.6666010465068815,0.38309989929254334,0.771808477930265,0.14593180674183087
60,4,0.6428868725972718,0.38309989929254334,0.771808477930265,0.14593180674183087
60,5,0.18350228297700094,0.38309989929254334,0.771808477930265,0.14593180674183087
60,6,0.18350228297700094,0.38309989929254334,0.771808477930265,0.14593180674183087
60,7,0.17604955992409607,0.38309989929254334,0.771808477930265,0.14593180674183087
60,8,0.18350228297700094,0.38309989929254334,0.771808477930265,0.14593180674183087
60,9,0.14593180674183087,0.38309989929254334,0.771808477930265,0.14593180674183087
60,10,0.18350228297700094,0.38309989929254334,0.771808477930265,0.14593180674183087
61,1,0.771808477930265,0.3830983734136343,0.771808477930265,0.14593180674183087
61,2,0.6937120973170844,0.3830983734136343,0.771808477930265,0.14593180674183087
61,3,0.6666010465068815,0.3830983734136343,0.771808477930265,0.14593180674183087
61,4,0.6428868725972718,0.3830983734136343,0.771808477930265,0.14593180674183087
61,5,0.14593180674183087,0.3830983734136343,0.771808477930265,0.14593180674183087
61,6,0.18350228297700094,0.3830983734136343,0.771808477930265,0.14593180674183087
61,7,0.18350228297700094,0.3830983734136343,0.771808477930265,0.14593180674183087
61,8,0.18350228297700094,0.3830983734136343,0.771808477930265,0.14593180674183087
61,9,0.17687001086876225,0.3830983734136343,0.771808477930265,0.14593180674183087
61,10,0.18266657324324384,0.3830983734136343,0.771808477930265,0.14593180674183087
62,1,0.771808477930265,0.37624752701976005,0.771808477930265,0.14592998518084543
62,2,0.6937120973170844,0.37624752701976005,0.771808477930265,0.14592998518084543
62,3,0.6666010465068815,0.37624752701976005,0.771808477930265,0.14592998518084543
62,4,0.6428868725972718,0.37624752701976005,0.771808477930265,0.14592998518084543
62,5,0.18350228297700094,0.37624752701976005,0.771808477930265,0.14592998518084543
62,6,0.14593180674183087,0.37624752701976005,0.771808477930265,0.14592998518084543
62,7,0.14593180674183087,0.37624752701976005,0.771808477930265,0.14592998518084543
62,8,0.18350228297700094,0.37624752701976005,0.771808477930265,0.14592998518084543
62,9,0.18266861122758893,0.37624752701976005,0.771808477930265,0.14592998518084543
62,10,0.14592998518084543,0.37624752701976005,0.771808477930265,0.14592998518084543
63,1,0.771808477930265,0.38359507007301025,0.771808477930265,0.14593180674183087
63,2,0.6937120973170844,0.38359507007301025,0.771808477930265,0.14593180674183087
63,3,0.6666010465068815,0.38359507007301025,0.771808477930265,0.14593180674183087
63,4,0.6428868725972718,0.38359507007301025,0.771808477930265,0.14593180674183087
63,5,0.18266861122758893,0.38359507007301025,0.771808477930265,0.14593180674183087
63,6,0.18350228297700094,0.38359507007301025,0.771808477930265,0.14593180674183087
63,7,0.18266861122758893,0.38359507007301025,0.771808477930265,0.14593180674183087
63,8,0.18266861122758893,0.38359507007301025,0.771808477930265,0.14593180674183087
63,9,0.14593180674183087,0.38359507007301025,0.771808477930265,0.14593180674183087
63,10,0.18350228297700094,0.38359507007301025,0.771808477930265,0.14593180674183087
64,1,0.771808477930265,0.38359507007301025,0.771808477930265,0.14593180674183087
64,2,0.6937120973170844,0.38359507007301025,0.771808477930265,0.14593180674183087
64,3,0.6666010465068815,0.38359507007301025,0.771808477930265,0.14593180674183087
64,4,0.6428868725972718,0.38359507007301025,0.771808477930265,0.14593180674183087
64,5,0.18350228297700094,0.38359507007301025,0.771808477930265,0.14593180674183087
64,6,0.18266861122758893,0.38359507007301025,0.771808477930265,0.14593180674183087
64,7,0.14593180674183087,0.38359507007301025,0.771808477930265,0.14593180674183087
64,8,0.18266861122758893,0.38359507007301025,0.771808477930265,0.14593180674183087
64,9,0.18266861122758893,0.38359507007301025,0.771808477930265,0.14593180674183087
64,10,0.18350228297700094,0.38359507007301025,0.771808477930265,0.14593180674183087
65,1,0.771808477930265,0.3835117005043559,0.771808477930265,0.14593180674183087
65,2,0.6937120973170844,0.3835117005043559,0.771808477930265,0.14593180674183087
65,3,0.6666010465068815,0.3835117005043559,0.771808477930265,0.14593180674183087
65,4,0.6428868725972718,0.3835117005043559,0.771808477930265,0.14593180674183087
65,5,0.18266861122758893,0.3835117005043559,0.771808477930265,0.14593180674183087
65,6,0.18266861122758893,0.3835117005043559,0.771808477930265,0.14593180674183087
65,7,0.18266861122758893,0.3835117005043559,0.771808477930265,0.14593180674183087
65,8,0.14593180674183087,0.3835117005043559,0.771808477930265,0.14593180674183087
65,9,0.18350225903986958,0.3835117005043559,0.771808477930265,0.14593180674183087
65,10,0.18266861122758893,0.3835117005043559,0.771808477930265,0.14593180674183087
66,1,0.771808477930265,0.3760767935601374,0.771808477930265,0.14593180674183087
66,2,0.6937120973170844,0.3760767935601374,0.771808477930265,0.14593180674183087
66,3,0.6666010465068815,0.3760767935601374,0.771808477930265,0.14593180674183087
66,4,0.6428868725972718,0.3760767935601374,0.771808477930265,0.14593180674183087
66,5,0.14628759314647985,0.3760767935601374,0.771808477930265,0.14593180674183087
66,6,0.18227101216455213,0.3760767935601374,0.771808477930265,0.14593180674183087
66,7,0.14593180674183087,0.3760767935601374,0.771808477930265,0.14593180674183087
66,8,0.18266861122758893,0.3760767935601374,0.771808477930265,0.14593180674183087
66,9,0.14593180674183087,0.3760767935601374,0.771808477930265,0.14593180674183087
66,10,0.18266861122758893,0.3760767935601374,0.771808477930265,0.14593180674183087
67,1,0.771808477930265,0.3808624924810536,0.771808477930265,0.14593180674183087
67,2,0.6937120973170844,0.3808624924810536,0.771808477930265,0.14593180674183087
67,3,0.6666010465068815,0.3808624924810536,0.771808477930265,0.14593180674183087
67,4,0.6428868725972718,0.3808624924810536,0.771808477930265,0.14593180674183087
67,5,0.18227101216455213,0.3808624924810536,0.771808477930265,0.14593180674183087
67,6,0.18227101216455213,0.3808624924810536,0.771808477930265,0.14593180674183087
67,7,0.14593180674183087,0.3808624924810536,0.771808477930265,0.14593180674183087
67,8,0.14593180674183087,0.3808624924810536,0.771808477930265,0.14593180674183087
67,9,0.1945421814186781,0.3808624924810536,0.771808477930265,0.14593180674183087
67,10,0.18266861122758893,0.3808624924810536,0.771808477930265,0.14593180674183087
68,1,0.771808477930265,0.385763497726241,0.771808477930265,0.14591432022566989
68,2,0.6937120973170844,0.385763497726241,0.771808477930265,0.14591432022566989
68,3,0.6666010465068815,0.385763497726241,0.771808477930265,0.14591432022566989
68,4,0.6428868725972718,0.385763497726241,0.771808477930265,0.14591432022566989
68,5,0.18266861122758893,0.385763497726241,0.771808477930265,0.14591432022566989
68,6,0.18227101216455213,0.385763497726241,0.771808477930265,0.14591432022566989
68,7,0.14591432022566989,0.385763497726241,0.771808477930265,0.14591432022566989
68,8,0.18268817645574034,0.385763497726241,0.771808477930265,0.14591432022566989
68,9,0.1945421814186781,0.385763497726241,0.771808477930265,0.14591432022566989
68,10,0.1945421814186781,0.385763497726241,0.771808477930265,0.14591432022566989
69,1,0.771808477930265,0.3882167585114482,0.771808477930265,0.181903333977643
69,2,0.6937120973170844,0.3882167585114482,0.771808477930265,0.181903333977643
69,3,0.6666010465068815,0.3882167585114482,0.771808477930265,0.181903333977643
69,4,0.6428868725972718,0.3882167585114482,0.771808477930265,0.181903333977643
69,5,0.18268817645574034,0.3882167585114482,0.771808477930265,0.181903333977643
69,6,0.1945421814186781,0.3882167585114482,0.771808477930265,0.181903333977643
69,7,0.18266861122758893,0.3882167585114482,0.771808477930265,0.181903333977643
69,8,0.18268817645574034,0.3882167585114482,0.771808477930265,0.181903333977643
69,9,0.18266861122758893,0.3882167585114482,0.771808477930265,0.181903333977643
69,10,0.181903333977643,0.3882167585114482,0.771808477930265,0.181903333977643
70,1,0.771808477930265,0.390589516721523,0.771808477930265,0.1819031306060457
70,2,0.6937120973170844,0.390589516721523,0.771808477930265,0.1819031306060457
70,3,0.6666010465068815,0.390589516721523,0.771808477930265,0.1819031306060457
70,4,0.6428868725972718,0.390589516721523,0.771808477930265,0.1819031306060457
70,5,0.1945421814186781,0.390589516721523,0.771808477930265,0.1819031306060457
70,6,0.1945421814186781,0.390589516721523,0.771808477930265,0.1819031306060457
70,7,0.18266861122758893,0.390589516721523,0.771808477930265,0.1819031306060457
70,8,0.18268817645574034,0.390589516721523,0.771808477930265,0.1819031306060457
70,9,0.1819031306060457,0.390589516721523,0.771808477930265,0.1819031306060457
70,10,0.19454239173699595,0.390589516721523,0.771808477930265,0.1819031306060457
71,1,0.771808477930265,0.39169834812383064,0.771808477930265,0.1819031306060457
71,2,0.6937120973170844,0.39169834812383064,0.771808477930265,0.1819031306060457
71,3,0.6666010465068815,0.39169834812383064,0.771808477930265,0.1819031306060457
71,4,0.6428868725972718,0.39169834812383064,0.771808477930265,0.1819031306060457
71,5,0.1945421814186781,0.39169834812383064,0.771808477930265,0.1819031306060457
71,6,0.1819031306060457,0.39169834812383064,0.771808477930265,0.1819031306060457
71,7,0.1945421814186781,0.39169834812383064,0.771808477930265,0.1819031306060457
71,8,0.1945421814186781,0.39169834812383064,0.771808477930265,0.1819031306060457
